"LOCATION,""INDICATOR"",""SUBJECT"",""MEASURE"",""FREQUENCY"",""TIME"",VALUE,""Flag Codes"","
"ESP,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-03"",98.21973,"
"ESP,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-04"",99.5528,"
"ESP,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-05"",100.3212,"
"ESP,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-06"",100.5926,"
"ESP,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-07"",100.839,"
"ESP,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-08"",101.0881,"
"ESP,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-09"",101.1582,"
"ESP,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-10"",100.954,"
"ESP,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-11"",100.3646,"
"ESP,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-12"",100.045,"
"ESP,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2022-01"",100.1771,"
"ESP,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2022-02"",100.5976,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-05"",99.74512,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-06"",99.91527,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-07"",99.97691,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-08"",99.95953,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-09"",99.97604,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-10"",100.0837,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-11"",100.2798,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-12"",100.4715,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-01"",100.6536,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-02"",100.6269,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-03"",100.5678,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-04"",100.498,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-05"",100.4669,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-06"",100.5548,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-07"",100.6768,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-08"",100.7235,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-09"",100.6984,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-10"",100.6886,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-11"",100.7382,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-12"",100.8088,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-01"",100.8337,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-02"",100.7663,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-03"",100.622,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-04"",100.4878,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-05"",100.4691,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-06"",100.5598,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-07"",100.5067,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-08"",100.1965,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-09"",99.79897,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-10"",99.68958,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-11"",99.93988,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-12"",100.3202,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-01"",100.5646,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-02"",100.595,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-03"",100.5394,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-04"",100.4353,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-05"",100.2666,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-06"",100.2095,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-07"",100.2112,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-08"",100.2507,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-09"",100.428,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-10"",100.6947,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-11"",100.8518,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-12"",100.9282,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-01"",100.9524,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-02"",100.8527,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-03"",100.729,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-04"",100.6777,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-05"",100.6831,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-06"",100.6353,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-07"",100.5701,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-08"",100.3751,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-09"",100.1448,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-10"",99.8679,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-11"",99.55223,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-12"",99.30374,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-01"",99.07067,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-02"",98.73242,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-03"",98.33305,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-04"",97.8496,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-05"",97.40416,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-06"",97.09384,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-07"",97.03542,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-08"",97.14192,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-09"",97.19439,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-10"",96.94971,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-11"",96.72579,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-12"",96.59882,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-01"",96.52801,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-02"",96.52991,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-03"",96.75924,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-04"",97.21295,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-05"",97.65491,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-06"",97.98351,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-07"",98.18465,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-08"",98.40498,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-09"",98.68832,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-10"",98.84048,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-11"",98.91612,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-12"",99.03248,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-01"",99.14502,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-02"",99.17274,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-03"",99.1562,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-04"",99.09742,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-05"",99.01545,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-06"",98.91867,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-07"",98.76391,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-08"",98.68196,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-09"",98.64243,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-10"",98.70776,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-11"",98.87839,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-12"",99.01022,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-01"",99.01503,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-02"",98.89472,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-03"",98.60868,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-04"",98.43081,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-05"",98.40103,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-06"",98.24803,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-07"",97.89931,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-08"",97.53135,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-09"",97.40823,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-10"",97.47751,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-11"",97.70673,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-12"",98.03233,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-01"",98.36697,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-02"",98.59205,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-03"",98.70351,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-04"",98.70152,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-05"",98.65884,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-06"",98.52707,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-07"",98.46008,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-08"",98.51248,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-09"",98.62057,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-10"",98.71141,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-11"",98.68191,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-12"",98.55023,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-01"",98.57738,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-02"",98.70818,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-03"",98.84499,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-04"",98.9952,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-05"",99.22203,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-06"",99.38715,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-07"",99.47382,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-08"",99.4251,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-09"",99.28976,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-10"",99.13507,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-11"",99.14998,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-12"",99.30039,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-01"",99.41271,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-02"",99.47398,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-03"",99.54176,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-04"",99.65425,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-05"",99.7261,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-06"",99.74934,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-07"",99.73467,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-08"",99.73565,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-09"",99.77762,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-10"",99.88611,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-11"",100.0642,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-12"",100.335,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-01"",100.5906,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-02"",100.7179,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-03"",100.7558,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-04"",100.7416,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-05"",100.6723,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-06"",100.6679,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-07"",100.5919,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-08"",100.5078,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-09"",100.4531,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-10"",100.5262,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-11"",100.6346,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-12"",100.6832,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-01"",100.6283,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-02"",100.5198,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-03"",100.4535,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-04"",100.4625,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-05"",100.5451,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-06"",100.5311,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-07"",100.4304,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-08"",100.3817,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-09"",100.4081,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-10"",100.4709,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-11"",100.6654,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-12"",100.8755,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-01"",100.9598,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-02"",100.9447,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-03"",100.941,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-04"",100.9415,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-05"",100.941,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-06"",100.924,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-07"",100.9409,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-08"",101.0242,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-09"",101.1268,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-10"",101.2651,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-11"",101.3092,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-12"",101.2938,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-01"",101.2943,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-02"",101.3421,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-03"",101.3659,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-04"",101.3105,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-05"",101.245,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-06"",101.1986,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-07"",101.1803,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-08"",101.1655,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-09"",101.1639,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-10"",101.0959,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-11"",100.9436,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-12"",100.7619,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-01"",100.6188,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-02"",100.6438,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-03"",100.7563,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-04"",100.8398,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-05"",100.8916,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-06"",100.8194,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-07"",100.6727,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-08"",100.458,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-09"",100.431,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-10"",100.5553,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-11"",100.7642,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-12"",100.9236,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-01"",100.8764,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-02"",100.3855,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-03"",99.29874,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-04"",98.17233,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-05"",97.78888,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-06"",97.96469,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-07"",98.19894,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-08"",98.44566,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-09"",98.65625,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-10"",98.66751,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-11"",98.57338,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-12"",98.60655,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-01"",98.6881,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-02"",98.98859,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-03"",99.4968,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-04"",99.89677,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-05"",100.1263,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-06"",100.211,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-07"",100.009,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-08"",99.65437,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-09"",99.43992,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-10"",99.27901,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-11"",99.11015,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-12"",98.91695,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2022-01"",98.58463,"
"G-7,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2022-02"",98.15868,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-05"",100.3014,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-06"",100.3344,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-07"",100.2823,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-08"",100.274,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-09"",100.376,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-10"",100.4147,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-11"",100.3801,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-12"",100.2269,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-01"",100.0425,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-02"",99.93395,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-03"",99.97331,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-04"",100.0133,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-05"",100.0204,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-06"",100.0615,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-07"",100.0841,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-08"",100.1943,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-09"",100.3947,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-10"",100.6072,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-11"",100.7389,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-12"",100.762,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-01"",100.7682,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-02"",100.8396,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-03"",100.8558,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-04"",100.7418,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-05"",100.399,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-06"",100.0316,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-07"",99.90418,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-08"",99.938,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-09"",100.0509,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-10"",100.2302,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-11"",100.3663,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-12"",100.4456,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-01"",100.4418,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-02"",100.5549,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-03"",100.7634,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-04"",100.9237,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-05"",101.0406,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-06"",101.027,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-07"",101.1193,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-08"",101.1992,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-09"",101.2597,"
